Time, v1, v2, v3, v4, CarPosX, CarPosY, CarPosZ, Angle
3692.373, 351.6753, -286.6301, 351.6753, -286.6301, 0.3745555, 0.01774216, 0.5925144, 213.6909
3692.674, 351.6753, -286.6301, 351.6753, -286.6301, 0.3675279, 0.0176185, 0.6069059, 222.451
3692.98, 351.6753, -286.6301, 351.6753, -286.6301, 0.3613659, 0.01763896, 0.6207794, 231.2878
3693.283, 351.6753, -286.6301, 351.6753, -286.6301, 0.3572764, 0.01783757, 0.6352066, 239.7746
3693.587, 418.9299, -398.2764, 418.9299, -398.2764, 0.3550189, 0.01797482, 0.6546193, 250.974
3693.887, 418.9299, -398.2764, 418.9299, -398.2764, 0.3494643, 0.01766784, 0.6751775, 263.5504
3694.192, 418.9299, -398.2764, 418.9299, -398.2764, 0.3486534, 0.01780675, 0.6957573, 276.0046
3694.494, -122.9438, 110.186, -122.9438, 110.186, 0.3517567, 0.01753997, 0.7144567, 287.5651
3694.798, -122.9438, 110.186, -122.9438, 110.186, 0.3520586, 0.01747767, 0.7142066, 287.375
3695.099, -122.9438, 110.186, -122.9438, 110.186, 0.3520698, 0.01745665, 0.713706, 287.1904
3695.4, -122.9438, 110.186, -122.9438, 110.186, 0.3525944, 0.01748451, 0.7136943, 287.1685
3695.704, -122.5383, -25.95275, -122.5383, -25.95275, 0.3461154, 0.01748744, 0.7156594, 287.2191
3696.006, -122.5383, -25.95275, -122.5383, -25.95275, 0.332825, 0.01749001, 0.7194332, 287.0317
3696.308, -122.5383, -25.95275, -122.5383, -25.95275, 0.3206764, 0.0173596, 0.7228385, 286.8593
3696.613, -311.8781, 75.41064, -311.8781, 75.41064, 0.3085746, 0.01766807, 0.7258883, 286.5174
3696.917, -311.8781, 75.41064, -311.8781, 75.41064, 0.2843885, 0.01761246, 0.7267678, 283.3621
3697.223, -311.8781, 75.41064, -311.8781, 75.41064, 0.257347, 0.01751104, 0.7265826, 280.0155
3697.525, -311.8781, 75.41064, -311.8781, 75.41064, 0.2324668, 0.01765466, 0.7244153, 276.644
3697.831, -477.3865, 80.40536, -477.3865, 80.40536, 0.1988117, 0.01763514, 0.7175249, 271.153
3698.132, -477.3865, 80.40536, -477.3865, 80.40536, 0.158375, 0.01764279, 0.701281, 262.9603
3698.433, -477.3865, 80.40536, -477.3865, 80.40536, 0.1201142, 0.01770209, 0.6784567, 254.2541
3698.737, -123.1366, 17.82349, -123.1366, 17.82349, 0.08498242, 0.01759611, 0.6532601, 247.0439
3699.043, -123.1366, 17.82349, -123.1366, 17.82349, 0.07415964, 0.01727665, 0.648671, 247.0103
3699.346, -123.1366, 17.82349, -123.1366, 17.82349, 0.06675657, 0.01735133, 0.645303, 246.8852
3699.648, -123.1366, 17.82349, -123.1366, 17.82349, 0.05933315, 0.01743488, 0.6416702, 246.6327
3699.951, -48.22155, -320.8016, -48.22155, -320.8016, 0.03879484, 0.01757525, 0.6338934, 247.1957
3700.252, -48.22155, -320.8016, -48.22155, -320.8016, 0.005339362, 0.0173665, 0.6224521, 248.4317
3700.557, -48.22155, -320.8016, -48.22155, -320.8016, -0.02756725, 0.01754881, 0.611883, 249.5345
3700.859, -6.463193, 191.375, -6.463193, 191.375, -0.06103436, 0.01742385, 0.6017479, 250.6493
3701.161, -6.463193, 191.375, -6.463193, 191.375, -0.04509529, 0.01749033, 0.606619, 250.1773
3701.466, -6.463193, 191.375, -6.463193, 191.375, -0.02583389, 0.01737146, 0.6126211, 249.5836
3701.768, -6.463193, 191.375, -6.463193, 191.375, -0.007389316, 0.017311, 0.618407, 248.9304
3702.07, 255.7979, 352.5244, 255.7979, 352.5244, 0.02917514, 0.01765552, 0.6319975, 248.5542
3702.372, 255.7979, 352.5244, 255.7979, 352.5244, 0.08593544, 0.0176895, 0.6539822, 248.2893
3702.674, 255.7979, 352.5244, 255.7979, 352.5244, 0.1424373, 0.01760117, 0.6759967, 247.8589
3702.976, 255.7979, 352.5244, 255.7979, 352.5244, 0.1989356, 0.01769536, 0.6985523, 247.4792
3703.277, -366.6186, 312.5555, -366.6186, 312.5555, 0.2082729, 0.01775893, 0.68629, 239.0045
3703.579, -366.6186, 312.5555, -366.6186, 312.5555, 0.2105128, 0.01771173, 0.6693224, 229.7209
3703.883, -366.6186, 312.5555, -366.6186, 312.5555, 0.211587, 0.0177691, 0.6500033, 220.5771
3704.186, 100.9582, 484.9354, 100.9582, 484.9354, 0.2268434, 0.01750478, 0.6587607, 214.9776
3704.488, 100.9582, 484.9354, 100.9582, 484.9354, 0.2624469, 0.01750517, 0.7066563, 213.4393
3704.788, 100.9582, 484.9354, 100.9582, 484.9354, 0.2970022, 0.01763199, 0.7562912, 211.997
3705.089, 100.9582, 484.9354, 100.9582, 484.9354, 0.32957, 0.01780476, 0.8050983, 210.4559
3705.393, -335.4, -138.5298, -335.4, -138.5298, 0.3146142, 0.0175806, 0.776618, 209.7048
3705.694, -335.4, -138.5298, -335.4, -138.5298, 0.2937452, 0.01747702, 0.7366852, 208.9438
3705.998, -335.4, -138.5298, -335.4, -138.5298, 0.2736551, 0.01762265, 0.6965277, 208.027
3706.3, 407.9717, 35.24799, 407.9717, 35.24799, 0.2656738, 0.01754409, 0.6818369, 208.2296
3706.603, 407.9717, 35.24799, 407.9717, 35.24799, 0.2853467, 0.01754232, 0.7235362, 210.2246
3706.906, 407.9717, 35.24799, 407.9717, 35.24799, 0.3065579, 0.01764116, 0.7647123, 212.128
3707.207, 407.9717, 35.24799, 407.9717, 35.24799, 0.3290524, 0.01733505, 0.8048317, 214.0449
3707.509, -59.71814, -46.82034, -59.71814, -46.82034, 0.3292849, 0.01732581, 0.8059302, 214.2814
3707.812, -59.71814, -46.82034, -59.71814, -46.82034, 0.3255981, 0.01730993, 0.8001745, 214.1736
3708.114, -59.71814, -46.82034, -59.71814, -46.82034, 0.3210557, 0.01738498, 0.7932278, 214.0866
3708.416, -145.4627, 72.00931, -145.4627, 72.00931, 0.3165117, 0.01748668, 0.7859713, 213.9152
3708.716, -145.4627, 72.00931, -145.4627, 72.00931, 0.3139968, 0.01743702, 0.7808223, 213.4503
3709.018, -145.4627, 72.00931, -145.4627, 72.00931, 0.3099899, 0.01731112, 0.7742026, 213.282
3709.321, -145.4627, 72.00931, -145.4627, 72.00931, 0.3069547, 0.01749337, 0.7687294, 213.0114
3709.624, -121.2373, -373.0605, -121.2373, -373.0605, 0.2834842, 0.01760834, 0.7362313, 213.9448
3709.925, -121.2373, -373.0605, -121.2373, -373.0605, 0.2547243, 0.01742751, 0.697973, 215.1145
3710.226, -121.2373, -373.0605, -121.2373, -373.0605, 0.2256553, 0.01762535, 0.6605728, 216.2082
3710.527, -160.2283, 347.2139, -160.2283, 347.2139, 0.2089958, 0.01750148, 0.6357609, 215.3714
3710.827, -160.2283, 347.2139, -160.2283, 347.2139, 0.2293082, 0.01743835, 0.6492718, 209.2736
3711.129, -160.2283, 347.2139, -160.2283, 347.2139, 0.2487324, 0.01755537, 0.6678445, 202.9589
3711.433, -160.2283, 347.2139, -160.2283, 347.2139, 0.2644813, 0.01759487, 0.6852256, 197.2189
3711.735, -420.121, 380.476, -420.121, 380.476, 0.2838427, 0.01776511, 0.6855276, 185.9907
3712.037, -420.121, 380.476, -420.121, 380.476, 0.3045194, 0.01781918, 0.6812374, 173.7075
3712.337, -420.121, 380.476, -420.121, 380.476, 0.3249356, 0.01773921, 0.6779563, 161.9861
3712.641, -311.3566, -431.2822, -311.3566, -431.2822, 0.3497332, 0.01779255, 0.6611705, 153.2113
3712.942, -311.3566, -431.2822, -311.3566, -431.2822, 0.3808304, 0.01784344, 0.5964317, 153.8271
3713.243, -311.3566, -431.2822, -311.3566, -431.2822, 0.4119673, 0.01736233, 0.5306405, 154.3192
3713.545, -311.3566, -431.2822, -311.3566, -431.2822, 0.4418823, 0.01781536, 0.466357, 154.6796
3713.846, -493.019, -303.8421, -493.019, -303.8421, 0.4752916, 0.01776709, 0.3981076, 154.2106
3714.148, -493.019, -303.8421, -493.019, -303.8421, 0.5102918, 0.0179715, 0.328984, 153.5866
3714.45, -493.019, -303.8421, -493.019, -303.8421, 0.5459681, 0.01783394, 0.2602334, 152.9803
3714.752, -238.8939, -433.1183, -238.8939, -433.1183, 0.5810062, 0.01769452, 0.194282, 152.515
3715.055, -238.8939, -433.1183, -238.8939, -433.1183, 0.6090611, 0.01763054, 0.1360301, 153.3929
3715.357, -238.8939, -433.1183, -238.8939, -433.1183, 0.6365274, 0.01736935, 0.07715333, 154.2379
3715.66, -238.8939, -433.1183, -238.8939, -433.1183, 0.6631895, 0.01764242, 0.01897296, 154.7761
3715.96, 345.4659, 461.841, 345.4659, 461.841, 0.6469894, 0.01786174, 0.05394262, 154.5919
3716.263, 345.4659, 461.841, 345.4659, 461.841, 0.6127082, 0.01765693, 0.1273247, 154.0729
3716.565, 345.4659, 461.841, 345.4659, 461.841, 0.5776934, 0.01783821, 0.2000538, 153.6974
3716.868, 267.2823, 256.0546, 267.2823, 256.0546, 0.5451422, 0.01762803, 0.2668169, 153.2746
3717.172, 267.2823, 256.0546, 267.2823, 256.0546, 0.5218462, 0.01760219, 0.3129789, 153.3315
3717.472, 267.2823, 256.0546, 267.2823, 256.0546, 0.4983584, 0.01752284, 0.3595532, 153.4126
3717.775, 267.2823, 256.0546, 267.2823, 256.0546, 0.4748535, 0.01752105, 0.4061723, 153.5438
3718.075, 476.6366, -467.9919, 476.6366, -467.9919, 0.4508264, 0.01770583, 0.4167125, 163.4366
3718.376, 476.6366, -467.9919, 476.6366, -467.9919, 0.4271005, 0.01795566, 0.4068341, 177.9395
3718.677, 476.6366, -467.9919, 476.6366, -467.9919, 0.4020322, 0.01791153, 0.3999737, 192.3807
3718.977, 271.1662, 37.39408, 271.1662, 37.39408, 0.3837685, 0.01749974, 0.4060785, 205.0554
3719.28, 271.1662, 37.39408, 271.1662, 37.39408, 0.3959543, 0.01707424, 0.4350179, 205.9868
3719.581, 271.1662, 37.39408, 271.1662, 37.39408, 0.4091959, 0.01756211, 0.4645436, 206.7578
3719.882, 271.1662, 37.39408, 271.1662, 37.39408, 0.4223772, 0.01734389, 0.493593, 207.7322
3720.183, 292.6036, -361.1955, 292.6036, -361.1955, 0.4181976, 0.01759719, 0.5072467, 213.6322
3720.484, 292.6036, -361.1955, 292.6036, -361.1955, 0.3987613, 0.01758358, 0.50811, 223.0308
3720.786, 292.6036, -361.1955, 292.6036, -361.1955, 0.3852245, 0.01771791, 0.5162504, 232.2238
3721.088, -365.1677, 68.31854, -365.1677, 68.31854, 0.3670949, 0.01739864, 0.5168236, 239.6257
3721.39, -365.1677, 68.31854, -365.1677, 68.31854, 0.3443047, 0.01748975, 0.4959731, 236.3808
3721.691, -365.1677, 68.31854, -365.1677, 68.31854, 0.3223568, 0.01756284, 0.4721177, 232.4316
3721.993, -365.1677, 68.31854, -365.1677, 68.31854, 0.3023428, 0.01755283, 0.4469661, 228.5622
3722.296, -279.3416, 72.73566, -279.3416, 72.73566, 0.2870019, 0.01754285, 0.4269286, 226.0459
3722.598, -279.3416, 72.73566, -279.3416, 72.73566, 0.2755331, 0.01752609, 0.41021, 223.8521
3722.902, -279.3416, 72.73566, -279.3416, 72.73566, 0.2641429, 0.0175323, 0.3916713, 221.3692
3723.206, -373.2463, -119.5297, -373.2463, -119.5297, 0.2527615, 0.01747477, 0.3720391, 219.0326
3723.508, -373.2463, -119.5297, -373.2463, -119.5297, 0.2249255, 0.01752464, 0.3344117, 218.0592
3723.811, -373.2463, -119.5297, -373.2463, -119.5297, 0.1976128, 0.01774465, 0.2961524, 217.0815
3724.112, -373.2463, -119.5297, -373.2463, -119.5297, 0.1707959, 0.01771787, 0.2564598, 215.8725
3724.414, 71.46473, -71.65491, 71.46473, -71.65491, 0.1596445, 0.01742186, 0.2403907, 215.6872
3724.718, 71.46473, -71.65491, 71.46473, -71.65491, 0.160399, 0.01733714, 0.2419358, 215.9278
3725.02, 71.46473, -71.65491, 71.46473, -71.65491, 0.1604874, 0.01734435, 0.2419406, 215.8954
3725.322, 290.7128, 167.1209, 290.7128, 167.1209, 0.1627134, 0.01755305, 0.2451465, 215.8612
3725.625, 290.7128, 167.1209, 290.7128, 167.1209, 0.1887356, 0.01741185, 0.2820628, 216.3101
3725.927, 290.7128, 167.1209, 290.7128, 167.1209, 0.2150126, 0.01747762, 0.3189766, 216.8694
3726.228, 290.7128, 167.1209, 290.7128, 167.1209, 0.242382, 0.01741951, 0.3565011, 217.3774
3726.529, -1.551556, 215.1231, -1.551556, 215.1231, 0.262894, 0.01734563, 0.3827383, 217.1341
3726.83, -1.551556, 215.1231, -1.551556, 215.1231, 0.2770282, 0.01739158, 0.4002177, 216.6352
3727.131, -1.551556, 215.1231, -1.551556, 215.1231, 0.2914227, 0.01740133, 0.4180104, 215.9684
3727.441, -112.4388, 402.9488, -112.4388, 402.9488, 0.3067627, 0.01766859, 0.4371649, 215.1427
3727.743, -112.4388, 402.9488, -112.4388, 402.9488, 0.3329017, 0.01756571, 0.4592147, 209.0927
3728.045, -112.4388, 402.9488, -112.4388, 402.9488, 0.3557689, 0.01759018, 0.4847464, 203.3671
3728.346, -112.4388, 402.9488, -112.4388, 402.9488, 0.3744197, 0.01745286, 0.5142558, 199.1976
3728.647, -28.37409, -494.0519, -28.37409, -494.0519, 0.3730453, 0.01752533, 0.4998531, 197.4868
3728.948, -28.37409, -494.0519, -28.37409, -494.0519, 0.3534894, 0.01766722, 0.4517542, 199.545
3729.251, -28.37409, -494.0519, -28.37409, -494.0519, 0.332665, 0.0178231, 0.4051874, 201.5598
3729.553, -48.5369, -285.2939, -48.5369, -285.2939, 0.3098643, 0.01740022, 0.3592462, 203.5911
3729.855, -48.5369, -285.2939, -48.5369, -285.2939, 0.295265, 0.01722694, 0.3304483, 204.5235
3730.157, -48.5369, -285.2939, -48.5369, -285.2939, 0.2802467, 0.01722053, 0.3023218, 205.5159
3730.459, -48.5369, -285.2939, -48.5369, -285.2939, 0.2653735, 0.01747605, 0.2744708, 206.2791
3730.76, 265.7775, 222.3293, 265.7775, 222.3293, 0.2656084, 0.01756445, 0.2778248, 207.1723
3731.062, 265.7775, 222.3293, 265.7775, 222.3293, 0.2875202, 0.01739209, 0.3210255, 207.3414
3731.362, 265.7775, 222.3293, 265.7775, 222.3293, 0.3101357, 0.01751388, 0.3649764, 207.3878
3731.663, 265.7775, 222.3293, 265.7775, 222.3293, 0.3321162, 0.01752994, 0.4079946, 207.6146
3731.965, 295.7044, -321.8765, 295.7044, -321.8765, 0.3213773, 0.01779781, 0.4169143, 215.886
3732.266, 295.7044, -321.8765, 295.7044, -321.8765, 0.3068951, 0.0174916, 0.4202338, 224.0246
3732.566, 295.7044, -321.8765, 295.7044, -321.8765, 0.294008, 0.0177008, 0.4286171, 232.8728
3732.874, -29.15164, 156.3414, -29.15164, 156.3414, 0.2935432, 0.01720705, 0.436029, 236.8495
3733.176, -29.15164, 156.3414, -29.15164, 156.3414, 0.3054766, 0.01730118, 0.4429998, 236.4235
3733.477, -29.15164, 156.3414, -29.15164, 156.3414, 0.3167343, 0.0172957, 0.4497705, 236.0529
3733.777, -29.15164, 156.3414, -29.15164, 156.3414, 0.3287407, 0.01733631, 0.4570871, 235.6642
3734.078, -158.2789, 28.13182, -158.2789, 28.13182, 0.3222061, 0.01739056, 0.4519502, 235.3443
3734.38, -158.2789, 28.13182, -158.2789, 28.13182, 0.3124086, 0.01712706, 0.4445371, 235.0402
3734.682, -158.2789, 28.13182, -158.2789, 28.13182, 0.3033762, 0.01732057, 0.4372925, 234.6017
3734.985, -71.2406, -246.4483, -71.2406, -246.4483, 0.2877962, 0.01743155, 0.4262757, 234.6821
3735.288, -71.2406, -246.4483, -71.2406, -246.4483, 0.2622153, 0.01743393, 0.4099656, 235.4112
3735.591, -71.2406, -246.4483, -71.2406, -246.4483, 0.2368727, 0.01746969, 0.394282, 236.1866
3735.896, -71.2406, -246.4483, -71.2406, -246.4483, 0.2120418, 0.01748355, 0.3792198, 236.8338
3736.198, 488.3086, 214.2144, 488.3086, 214.2144, 0.2598721, 0.01784629, 0.4117745, 237.902
3736.504, 488.3086, 214.2144, 488.3086, 214.2144, 0.3229891, 0.01756523, 0.4528058, 239.1844
3736.805, 488.3086, 214.2144, 488.3086, 214.2144, 0.3829484, 0.01740143, 0.4898759, 240.3604
3737.106, -446.4054, 317.558, -446.4054, 317.558, 0.4245101, 0.0178676, 0.5073827, 237.1993
3737.409, -446.4054, 317.558, -446.4054, 317.558, 0.4226915, 0.01790223, 0.4821973, 226.3265
3737.713, -446.4054, 317.558, -446.4054, 317.558, 0.4200073, 0.01773798, 0.4556985, 214.9542
3738.02, -446.4054, 317.558, -446.4054, 317.558, 0.4217874, 0.01758985, 0.4289576, 202.0035
3738.321, 479.7021, -133.5675, 479.7021, -133.5675, 0.4244137, 0.01770053, 0.4599458, 209.8603
3738.625, 479.7021, -133.5675, 479.7021, -133.5675, 0.4334591, 0.01766793, 0.4973007, 218.0394
3738.931, 479.7021, -133.5675, 479.7021, -133.5675, 0.4428783, 0.01781447, 0.5332624, 228.6959
3739.231, 193.5457, -71.63146, 193.5457, -71.63146, 0.4585368, 0.01739887, 0.5572382, 235.515
3739.535, 193.5457, -71.63146, 193.5457, -71.63146, 0.4694084, 0.01741409, 0.5663409, 236.3913
3739.836, 193.5457, -71.63146, 193.5457, -71.63146, 0.4803012, 0.01724414, 0.5747176, 237.0225
3740.136, 193.5457, -71.63146, 193.5457, -71.63146, 0.4908826, 0.01738888, 0.5825356, 237.5853
3740.44, -254.9592, -180.4283, -254.9592, -180.4283, 0.465239, 0.01746715, 0.5658743, 237.4155
3740.744, -254.9592, -180.4283, -254.9592, -180.4283, 0.4290895, 0.0174317, 0.5424125, 237.2446
3741.046, -254.9592, -180.4283, -254.9592, -180.4283, 0.3952397, 0.01765084, 0.5198821, 236.9401
3741.351, -305.6389, -329.2371, -305.6389, -329.2371, 0.3562618, 0.01772456, 0.4938176, 236.6898
3741.652, -305.6389, -329.2371, -305.6389, -329.2371, 0.3055884, 0.01758189, 0.460631, 236.7457
3741.953, -305.6389, -329.2371, -305.6389, -329.2371, 0.25448, 0.01761032, 0.4275918, 236.9385
3742.254, -305.6389, -329.2371, -305.6389, -329.2371, 0.2039638, 0.01760165, 0.3952037, 237.094
3742.557, 435.9749, 242.0821, 435.9749, 242.0821, 0.2400285, 0.0176422, 0.4194578, 237.7534
3742.86, 435.9749, 242.0821, 435.9749, 242.0821, 0.3011397, 0.01763313, 0.4591335, 238.7382
3743.161, 435.9749, 242.0821, 435.9749, 242.0821, 0.3587421, 0.01750094, 0.4951034, 239.5679
3743.462, -392.9542, 481.4548, -392.9542, 481.4548, 0.404629, 0.01779888, 0.5128435, 234.7247
3743.765, -392.9542, 481.4548, -392.9542, 481.4548, 0.4271498, 0.01780566, 0.5020493, 220.7369
3744.068, -392.9542, 481.4548, -392.9542, 481.4548, 0.456207, 0.0178781, 0.5020702, 206.4731
3744.371, -392.9542, 481.4548, -392.9542, 481.4548, 0.4820916, 0.01761502, 0.5051411, 191.8704
3744.675, -12.48559, -200.6363, -12.48559, -200.6363, 0.4822409, 0.01731248, 0.4914314, 190.2214
3744.975, -12.48559, -200.6363, -12.48559, -200.6363, 0.4777099, 0.01741332, 0.4728318, 190.8605
3745.28, -12.48559, -200.6363, -12.48559, -200.6363, 0.4730633, 0.0173483, 0.4532326, 191.3141
3745.582, 448.1747, 210.5211, 448.1747, 210.5211, 0.4738499, 0.01754303, 0.4607857, 191.8031
3745.884, 448.1747, 210.5211, 448.1747, 210.5211, 0.4865007, 0.0176412, 0.5260164, 192.8311
3746.185, 448.1747, 210.5211, 448.1747, 210.5211, 0.5001281, 0.01764375, 0.5905107, 193.8274
3746.491, 448.1747, 210.5211, 448.1747, 210.5211, 0.5147846, 0.01774431, 0.6544649, 194.8342
3746.793, -237.4563, 350.5398, -237.4563, 350.5398, 0.5297827, 0.01756427, 0.6812592, 189.1594
3747.096, -237.4563, 350.5398, -237.4563, 350.5398, 0.5444982, 0.01738494, 0.6961153, 181.1305
3747.396, -237.4563, 350.5398, -237.4563, 350.5398, 0.5567974, 0.01744624, 0.7122466, 172.9593
3747.702, -308.6688, 50.78949, -308.6688, 50.78949, 0.5645778, 0.01755157, 0.7196391, 166.621
3748.006, -308.6688, 50.78949, -308.6688, 50.78949, 0.5741605, 0.01744249, 0.6957946, 164.5963
3748.31, -308.6688, 50.78949, -308.6688, 50.78949, 0.5839857, 0.0175438, 0.6730515, 162.7977
3748.615, -308.6688, 50.78949, -308.6688, 50.78949, 0.5939039, 0.01742966, 0.6500608, 161.3964
3748.918, 287.0326, -3.20891, 287.0326, -3.20891, 0.5883838, 0.01730769, 0.6648173, 161.8542
3749.224, 287.0326, -3.20891, 287.0326, -3.20891, 0.5774756, 0.01725936, 0.6943, 162.7413
3749.526, 287.0326, -3.20891, 287.0326, -3.20891, 0.5676439, 0.01744877, 0.7220599, 163.6462
3749.827, 163.6566, -415.0573, 163.6566, -415.0573, 0.5591446, 0.01777253, 0.7344892, 166.7276
3750.13, 163.6566, -415.0573, 163.6566, -415.0573, 0.5533396, 0.01758462, 0.7039565, 174.9977
3750.432, 163.6566, -415.0573, 163.6566, -415.0573, 0.541112, 0.01772452, 0.6746045, 182.6721
3750.733, 163.6566, -415.0573, 163.6566, -415.0573, 0.5241086, 0.01757771, 0.6508133, 190.983
3751.039, -477.2431, -304.9089, -477.2431, -304.9089, 0.5086752, 0.01793648, 0.5897091, 192.1968
3751.34, -477.2431, -304.9089, -477.2431, -304.9089, 0.4926655, 0.01768601, 0.5101925, 191.7162
3751.646, -477.2431, -304.9089, -477.2431, -304.9089, 0.4793251, 0.01774395, 0.4354687, 190.8165
3751.948, -187.0855, -228.0316, -187.0855, -228.0316, 0.4681078, 0.01744425, 0.3711953, 190.4066
3752.25, -187.0855, -228.0316, -187.0855, -228.0316, 0.461079, 0.0174595, 0.334037, 190.5106
3752.555, -187.0855, -228.0316, -187.0855, -228.0316, 0.453446, 0.01728876, 0.2962024, 190.8081
3752.856, -187.0855, -228.0316, -187.0855, -228.0316, 0.4456398, 0.01743722, 0.2579648, 191.0452
3753.16, 124.226, -172.2217, 124.226, -172.2217, 0.4422016, 0.01717708, 0.2491002, 192.0532
3753.462, 124.226, -172.2217, 124.226, -172.2217, 0.4404114, 0.01721313, 0.2470783, 192.8621
3753.766, 124.226, -172.2217, 124.226, -172.2217, 0.4384422, 0.01720572, 0.2454711, 193.7711
3754.07, -114.5311, -6.028502, -114.5311, -6.028502, 0.4370814, 0.01745143, 0.2410616, 193.9057
3754.372, -114.5311, -6.028502, -114.5311, -6.028502, 0.4350844, 0.01723281, 0.2305361, 193.5733
3754.674, -114.5311, -6.028502, -114.5311, -6.028502, 0.4329823, 0.01738772, 0.2202902, 193.3827
3754.979, -114.5311, -6.028502, -114.5311, -6.028502, 0.4308178, 0.01741186, 0.2094941, 193.1722
3755.283, 260.7697, -32.90101, 260.7697, -32.90101, 0.433523, 0.01739528, 0.2262084, 193.9854
3755.586, 260.7697, -32.90101, 260.7697, -32.90101, 0.4383287, 0.01746056, 0.2496299, 194.702
3755.887, 260.7697, -32.90101, 260.7697, -32.90101, 0.4430182, 0.01750369, 0.274224, 196.0097
3756.187, -267.2985, -59.25813, -267.2985, -59.25813, 0.4446604, 0.0175763, 0.2834045, 196.589
3756.489, -267.2985, -59.25813, -267.2985, -59.25813, 0.4368972, 0.01745361, 0.2540642, 196.0869
3756.789, -267.2985, -59.25813, -267.2985, -59.25813, 0.430195, 0.01756003, 0.2240377, 195.1402
3757.094, -267.2985, -59.25813, -267.2985, -59.25813, 0.4234342, 0.01748329, 0.1937779, 194.4213
3757.395, 365.4524, -11.47361, 365.4524, -11.47361, 0.4261714, 0.01760125, 0.2084586, 195.4883
3757.7, 365.4524, -11.47361, 365.4524, -11.47361, 0.4343915, 0.01749328, 0.2466148, 197.2573
3758.001, 365.4524, -11.47361, 365.4524, -11.47361, 0.4435887, 0.01742084, 0.2838008, 199.066
3758.302, -497.049, -158.5158, -497.049, -158.5158, 0.447532, 0.01779082, 0.2995234, 199.9823
3758.606, -497.049, -158.5158, -497.049, -158.5158, 0.4286941, 0.0176673, 0.2391783, 198.6662
3758.909, -497.049, -158.5158, -497.049, -158.5158, 0.4115121, 0.01777274, 0.1765359, 196.9974
3759.212, -497.049, -158.5158, -497.049, -158.5158, 0.3960593, 0.01778708, 0.1155975, 195.6463
3759.52, 123.2156, 278.5988, 123.2156, 278.5988, 0.3997926, 0.01755439, 0.1243488, 194.7204
3759.821, 123.2156, 278.5988, 123.2156, 278.5988, 0.4106157, 0.01761203, 0.1629483, 194.2091
3760.122, 123.2156, 278.5988, 123.2156, 278.5988, 0.4214889, 0.01735684, 0.2017165, 193.4757
3760.424, 14.51525, -81.06379, 14.51525, -81.06379, 0.429019, 0.01736093, 0.2311483, 193.1147
3760.728, 14.51525, -81.06379, 14.51525, -81.06379, 0.4278979, 0.01739253, 0.2266721, 193.162
