Time,v1,v2,v3,v4,CarPosX,CarPosY,CarPosZ,Angle
747.8937,-400.0,-400.0,-400.0,-400.0, 14.86301, 0.01735584, 1.932579, 348.4972
747.9941,-400.0,-400.0,-400.0,-400.0, 14.86332, 0.01746082, 1.931396, 348.5467
748.0948,-300.0,-500.0,-300.0,-500.0, 14.86379, 0.01746935, 1.929949, 348.6552
748.1951,-300.0,-500.0,-300.0,-500.0, 14.86435, 0.01744389, 1.928075, 348.7646
748.2953,-300.0,-500.0,-300.0,-500.0, 14.86478, 0.01740934, 1.926396, 348.8213
748.3961,-300.0,-500.0,-300.0,-500.0, 14.86509, 0.01740817, 1.924834, 348.8261
748.4972,-300.0,-500.0,-300.0,-500.0, 14.86569, 0.0174136, 1.922906, 348.9695
748.5981,-300.0,-500.0,-300.0,-500.0, 14.86637, 0.0173778, 1.920649, 349.1065
748.6996,-300.0,-500.0,-300.0,-500.0, 14.86699, 0.01740019, 1.918337, 349.1991
748.8007,-300.0,-500.0,-300.0,-500.0, 14.86744, 0.01744533, 1.9166, 349.2713
748.9022,-300.0,-500.0,-300.0,-500.0, 14.86779, 0.01745308, 1.915111, 349.3124
749.0035,-300.0,-500.0,-300.0,-500.0, 14.86838, 0.017391, 1.913043, 349.4323
749.1037,-300.0,-500.0,-300.0,-500.0, 14.86896, 0.01735224, 1.910864, 349.5342
749.204,-300.0,-500.0,-300.0,-500.0, 14.86945, 0.01739607, 1.909021, 349.62
749.3051,-300.0,-500.0,-300.0,-500.0, 14.8699, 0.01737875, 1.907369, 349.7045
749.4053,-300.0,-500.0,-300.0,-500.0, 14.87031, 0.01735962, 1.905767, 349.7747
749.5058,-300.0,-500.0,-300.0,-500.0, 14.87086, 0.01729761, 1.903903, 349.8959
749.6063,-300.0,-500.0,-300.0,-500.0, 14.87136, 0.01737818, 1.902445, 350.0414
749.7067,-300.0,-500.0,-300.0,-500.0, 14.87176, 0.01738014, 1.900981, 350.1218
749.8075,-300.0,-500.0,-300.0,-500.0, 14.87215, 0.01733124, 1.899244, 350.1761
749.9089,-300.0,-500.0,-300.0,-500.0, 14.87271, 0.01709963, 1.896391, 350.2181
750.0101,-200.0,-200.0,-200.0,-200.0, 14.87302, 0.01697588, 1.894584, 350.213
750.1111,-200.0,-200.0,-200.0,-200.0, 14.87309, 0.01706968, 1.893983, 350.1875
750.2115,-200.0,-200.0,-200.0,-200.0, 14.87309, 0.01710577, 1.893626, 350.1508
750.3121,-200.0,-200.0,-200.0,-200.0, 14.87312, 0.01712335, 1.893415, 350.1463
750.4131,-200.0,-200.0,-200.0,-200.0, 14.87314, 0.01713153, 1.893299, 350.1437
750.5145,-200.0,-200.0,-200.0,-200.0, 14.87315, 0.01713496, 1.893246, 350.1425
750.616,-200.0,-200.0,-200.0,-200.0, 14.87315, 0.01713624, 1.893228, 350.142
750.7172,-200.0,-200.0,-200.0,-200.0, 14.87315, 0.0171362, 1.893228, 350.1422
750.8185,-200.0,-200.0,-200.0,-200.0, 14.87315, 0.01713578, 1.893236, 350.142
750.9186,-200.0,-200.0,-200.0,-200.0, 14.87315, 0.01713489, 1.893249, 350.1425
751.019,-200.0,-200.0,-200.0,-200.0, 14.87314, 0.01713395, 1.893263, 350.1427
751.119,-200.0,-200.0,-200.0,-200.0, 14.87314, 0.01713303, 1.893278, 350.143
751.2206,-200.0,-200.0,-200.0,-200.0, 14.87307, 0.01711886, 1.893246, 350.1024
751.3214,-200.0,-200.0,-200.0,-200.0, 14.87308, 0.01712354, 1.893174, 350.1006
751.4225,-200.0,-200.0,-200.0,-200.0, 14.87308, 0.01712568, 1.893142, 350.1001
751.5238,-200.0,-200.0,-200.0,-200.0, 14.87308, 0.01712615, 1.893134, 350.0999
751.6249,-200.0,-200.0,-200.0,-200.0, 14.873, 0.01712337, 1.893105, 350.0576
751.7258,-200.0,-200.0,-200.0,-200.0, 14.87302, 0.01712846, 1.893018, 350.0547
751.8263,-200.0,-200.0,-200.0,-200.0, 14.87302, 0.01713105, 1.892974, 350.054
751.9271,-200.0,-200.0,-200.0,-200.0, 14.87303, 0.01713195, 1.892961, 350.0538
752.0285,-300.0,-300.0,-300.0,-300.0, 14.87295, 0.01712991, 1.892944, 350.0144
752.129,-300.0,-300.0,-300.0,-300.0, 14.87295, 0.01713289, 1.892851, 350.0071
752.2306,-300.0,-300.0,-300.0,-300.0, 14.87296, 0.0171362, 1.892791, 350.0058
752.3307,-300.0,-300.0,-300.0,-300.0, 14.87297, 0.01713759, 1.892764, 350.0054
752.4313,-300.0,-300.0,-300.0,-300.0, 14.87297, 0.01713807, 1.892757, 350.005
752.5316,-300.0,-300.0,-300.0,-300.0, 14.87289, 0.01713873, 1.892646, 349.9561
752.6316,-300.0,-300.0,-300.0,-300.0, 14.87228, 0.01713381, 1.89637, 350.0089
752.732,-300.0,-300.0,-300.0,-300.0, 14.8716, 0.01735974, 1.900015, 349.9786
752.8325,-300.0,-300.0,-300.0,-300.0, 14.87089, 0.01740516, 1.904022, 349.9717
752.933,-300.0,-300.0,-300.0,-300.0, 14.87003, 0.01736188, 1.908859, 349.9833
753.0346,-300.0,-300.0,-300.0,-300.0, 14.86932, 0.01741216, 1.913063, 349.9953
753.1358,-300.0,-300.0,-300.0,-300.0, 14.86861, 0.01748193, 1.917226, 350.0044
753.2371,-300.0,-300.0,-300.0,-300.0, 14.86774, 0.01742966, 1.922146, 350.0069
753.3373,-300.0,-300.0,-300.0,-300.0, 14.86691, 0.01746717, 1.926777, 349.9908
753.4388,-300.0,-300.0,-300.0,-300.0, 14.86608, 0.01740114, 1.931515, 350.0094
753.5397,-300.0,-300.0,-300.0,-300.0, 14.86518, 0.01734392, 1.936463, 349.9754
753.6417,-300.0,-300.0,-300.0,-300.0, 14.86416, 0.01728342, 1.942346, 349.9897
753.7433,-300.0,-300.0,-300.0,-300.0, 14.86329, 0.01714774, 1.9474, 350.0007
753.8436,-300.0,-300.0,-300.0,-300.0, 14.86238, 0.01716375, 1.952045, 349.9531
753.9451,-300.0,-300.0,-300.0,-300.0, 14.86148, 0.01705179, 1.957046, 349.9687
754.0468,-400.0,-200.0,-400.0,-200.0, 14.86076, 0.0173084, 1.961174, 349.9669
754.1481,-400.0,-200.0,-400.0,-200.0, 14.86, 0.01739658, 1.965707, 349.9918
754.2488,-400.0,-200.0,-400.0,-200.0, 14.85921, 0.01740817, 1.970359, 350.0016
754.3499,-400.0,-200.0,-400.0,-200.0, 14.85837, 0.01739047, 1.975304, 350.0237
754.45,-400.0,-200.0,-400.0,-200.0, 14.85747, 0.01742776, 1.980336, 350.006
754.5515,-400.0,-200.0,-400.0,-200.0, 14.85669, 0.01745205, 1.984935, 350.0287
754.6516,-400.0,-200.0,-400.0,-200.0, 14.85584, 0.01737317, 1.989897, 350.0347
754.7528,-400.0,-200.0,-400.0,-200.0, 14.85499, 0.01741706, 1.994774, 350.0362
754.8536,-400.0,-200.0,-400.0,-200.0, 14.85411, 0.01734857, 1.999609, 350.0242
754.9547,-400.0,-200.0,-400.0,-200.0, 14.8533, 0.01724047, 2.004468, 350.0434
755.056,-400.0,-200.0,-400.0,-200.0, 14.85239, 0.01714261, 2.009972, 350.0886
755.1575,-400.0,-200.0,-400.0,-200.0, 14.85174, 0.01724227, 2.013723, 350.079
755.2586,-400.0,-200.0,-400.0,-200.0, 14.85176, 0.01725, 2.013537, 350.0741
755.3586,-400.0,-200.0,-400.0,-200.0, 14.85181, 0.01725084, 2.013254, 350.0745
755.46,-400.0,-200.0,-400.0,-200.0, 14.85189, 0.01724908, 2.01282, 350.0748
755.5609,-400.0,-200.0,-400.0,-200.0, 14.85195, 0.01724397, 2.012416, 350.0698
755.6621,-400.0,-200.0,-400.0,-200.0, 14.85204, 0.01723333, 2.011848, 350.0688
755.7632,-400.0,-200.0,-400.0,-200.0, 14.85216, 0.01717732, 2.011075, 350.061
755.8645,-400.0,-200.0,-400.0,-200.0, 14.85233, 0.01713055, 2.010232, 350.0728
755.9646,-400.0,-200.0,-400.0,-200.0, 14.85243, 0.01709466, 2.009736, 350.0787
756.0653,-300.0,-300.0,-300.0,-300.0, 14.85249, 0.01707023, 2.009398, 350.081
756.166,-300.0,-300.0,-300.0,-300.0, 14.85253, 0.01709661, 2.009201, 350.0851
756.2661,-300.0,-300.0,-300.0,-300.0, 14.85256, 0.01709702, 2.009056, 350.0864
756.3662,-300.0,-300.0,-300.0,-300.0, 14.85261, 0.01710027, 2.00894, 350.0983
756.4675,-300.0,-300.0,-300.0,-300.0, 14.85263, 0.01710022, 2.008804, 350.0992
756.5676,-300.0,-300.0,-300.0,-300.0, 14.85266, 0.01710107, 2.008667, 350.1001
756.6691,-300.0,-300.0,-300.0,-300.0, 14.85269, 0.0171016, 2.008533, 350.1008
756.7693,-300.0,-300.0,-300.0,-300.0, 14.85274, 0.0171019, 2.008423, 350.1147
756.8701,-300.0,-300.0,-300.0,-300.0, 14.85276, 0.0170963, 2.008315, 350.1179
756.9714,-300.0,-300.0,-300.0,-300.0, 14.85278, 0.0170953, 2.008205, 350.1189
757.0722,-300.0,-300.0,-300.0,-300.0, 14.85281, 0.0170901, 2.008094, 350.1204
757.1724,-300.0,-300.0,-300.0,-300.0, 14.85283, 0.01708009, 2.00799, 350.1229
757.2733,-300.0,-300.0,-300.0,-300.0, 14.85292, 0.01702799, 2.007805, 350.1532
757.3745,-300.0,-300.0,-300.0,-300.0, 14.85295, 0.01703711, 2.007647, 350.1527
757.4752,-300.0,-300.0,-300.0,-300.0, 14.85297, 0.01704314, 2.007539, 350.1521
757.5753,-300.0,-300.0,-300.0,-300.0, 14.85298, 0.01704737, 2.007466, 350.1518
757.676,-300.0,-300.0,-300.0,-300.0, 14.85304, 0.01704807, 2.00745, 350.177
757.7769,-300.0,-300.0,-300.0,-300.0, 14.85299, 0.01699084, 2.008092, 350.2213
757.8776,-300.0,-300.0,-300.0,-300.0, 14.85308, 0.01702596, 2.008523, 350.3156
757.979,-300.0,-300.0,-300.0,-300.0, 14.85291, 0.01704792, 2.008604, 350.2281
758.0804,0.0,0.0,0.0,0.0, 14.85315, 0.01703432, 2.008638, 350.3674
758.1815,0.0,0.0,0.0,0.0, 14.85301, 0.01703542, 2.008671, 350.2868
758.2825,0.0,0.0,0.0,0.0, 14.853, 0.01703712, 2.008741, 350.2872
758.3839,0.0,0.0,0.0,0.0, 14.85299, 0.01703797, 2.008764, 350.2876
758.4852,0.0,0.0,0.0,0.0, 14.85309, 0.01704202, 2.008801, 350.344
758.5867,0.0,0.0,0.0,0.0, 14.85308, 0.01704566, 2.008865, 350.3445
758.6873,0.0,0.0,0.0,0.0, 14.85307, 0.01704649, 2.008888, 350.3448
758.7883,0.0,0.0,0.0,0.0, 14.85307, 0.01704691, 2.008896, 350.3448
758.8895,0.0,0.0,0.0,0.0, 14.85318, 0.01705856, 2.008917, 350.4058
758.9906,0.0,0.0,0.0,0.0, 14.85316, 0.01705239, 2.008977, 350.3994
759.0918,0.0,0.0,0.0,0.0, 14.85315, 0.0170532, 2.009005, 350.3997
759.1923,0.0,0.0,0.0,0.0, 14.85315, 0.01705343, 2.009013, 350.3998
759.2937,0.0,0.0,0.0,0.0, 14.85323, 0.01705588, 2.009031, 350.4454
759.395,0.0,0.0,0.0,0.0, 14.85324, 0.01705763, 2.009056, 350.452
759.4958,0.0,0.0,0.0,0.0, 14.85324, 0.01705771, 2.009053, 350.452
759.5969,0.0,0.0,0.0,0.0, 14.85324, 0.01705762, 2.009052, 350.4521
759.6982,0.0,0.0,0.0,0.0, 14.85324, 0.01705761, 2.009052, 350.4521
759.7991,0.0,0.0,0.0,0.0, 14.85332, 0.0170859, 2.009058, 350.5008
759.899,0.0,0.0,0.0,0.0, 14.85333, 0.01708819, 2.009011, 350.5002
760.0004,100.0,100.0,100.0,100.0, 14.85333, 0.01709045, 2.00898, 350.4999
760.1005,100.0,100.0,100.0,100.0, 14.85333, 0.01709124, 2.008966, 350.4996
760.2025,100.0,100.0,100.0,100.0, 14.85341, 0.01710588, 2.008967, 350.5444
760.3038,100.0,100.0,100.0,100.0, 14.85342, 0.01710498, 2.00892, 350.5437
760.4048,100.0,100.0,100.0,100.0, 14.85342, 0.01710442, 2.008896, 350.5438
760.5062,100.0,100.0,100.0,100.0, 14.85342, 0.01710397, 2.008884, 350.5436
760.6065,100.0,100.0,100.0,100.0, 14.85349, 0.01710958, 2.008895, 350.5861
760.7066,100.0,100.0,100.0,100.0, 14.8535, 0.01710883, 2.008847, 350.5859
760.808,100.0,100.0,100.0,100.0, 14.8535, 0.01710823, 2.008821, 350.5854
760.909,100.0,100.0,100.0,100.0, 14.8535, 0.01710787, 2.008808, 350.5853
761.0097,100.0,100.0,100.0,100.0, 14.85356, 0.01711186, 2.008829, 350.6251
761.1107,100.0,100.0,100.0,100.0, 14.85357, 0.01711141, 2.008782, 350.625
761.2119,100.0,100.0,100.0,100.0, 14.85358, 0.01711097, 2.008756, 350.6248
761.3126,100.0,100.0,100.0,100.0, 14.85358, 0.01711057, 2.008743, 350.6248
761.4139,100.0,100.0,100.0,100.0, 14.85363, 0.01711253, 2.008765, 350.6615
761.5141,100.0,100.0,100.0,100.0, 14.85364, 0.01711303, 2.008721, 350.662
761.6146,100.0,100.0,100.0,100.0, 14.85365, 0.01711227, 2.008692, 350.6619
761.7148,100.0,100.0,100.0,100.0, 14.85365, 0.01711193, 2.008677, 350.6617
761.8151,100.0,100.0,100.0,100.0, 14.85369, 0.01711292, 2.008691, 350.6917
761.9161,100.0,100.0,100.0,100.0, 14.85371, 0.01711326, 2.008663, 350.6973
762.0172,0.0,0.0,0.0,0.0, 14.85371, 0.01711275, 2.008633, 350.697
762.1185,0.0,0.0,0.0,0.0, 14.85371, 0.01711226, 2.008619, 350.6969
762.2197,0.0,0.0,0.0,0.0, 14.85371, 0.01711211, 2.008613, 350.6967
762.3201,0.0,0.0,0.0,0.0, 14.85377, 0.01711297, 2.008607, 350.731
762.4203,0.0,0.0,0.0,0.0, 14.85377, 0.01711252, 2.00858, 350.7305
762.5222,0.0,0.0,0.0,0.0, 14.85377, 0.01711195, 2.008566, 350.7307
762.6227,0.0,0.0,0.0,0.0, 14.85377, 0.01711179, 2.008558, 350.7305
762.7228,0.0,0.0,0.0,0.0, 14.85383, 0.01711867, 2.008547, 350.7643
762.8235,0.0,0.0,0.0,0.0, 14.85384, 0.01711896, 2.008495, 350.7643
762.924,0.0,0.0,0.0,0.0, 14.85478, 0.01740199, 2.008716, 351.3938
763.0254,0.0,0.0,0.0,0.0, 14.85725, 0.0175576, 2.007377, 352.8
763.1265,0.0,0.0,0.0,0.0, 14.86128, 0.01770929, 2.007077, 355.226
763.2269,0.0,0.0,0.0,0.0, 14.86505, 0.01771162, 2.008092, 357.4688
763.3271,0.0,0.0,0.0,0.0, 14.86911, 0.01759921, 2.008658, 359.8387
763.4276,0.0,0.0,0.0,0.0, 14.87286, 0.01770621, 2.010403, 1.949985
763.5281,0.0,0.0,0.0,0.0, 14.87682, 0.01755765, 2.01137, 4.248982
763.6287,0.0,0.0,0.0,0.0, 14.88091, 0.01775886, 2.011727, 6.686297
763.7301,0.0,0.0,0.0,0.0, 14.88521, 0.01756629, 2.012435, 9.239662
763.8315,0.0,0.0,0.0,0.0, 14.88943, 0.0173892, 2.011978, 11.87297
763.9325,0.0,0.0,0.0,0.0, 14.89346, 0.01762185, 2.012491, 14.38085
764.0325,100.0,-100.0,100.0,-100.0, 14.8978, 0.01759996, 2.010624, 17.16967
764.1329,100.0,-100.0,100.0,-100.0, 14.90198, 0.01761566, 2.008877, 19.89931
764.2343,100.0,-100.0,100.0,-100.0, 14.90568, 0.01772483, 2.007294, 22.33662
764.3358,100.0,-100.0,100.0,-100.0, 14.90991, 0.01771345, 2.006589, 24.87885
764.4373,100.0,-100.0,100.0,-100.0, 14.91357, 0.01747576, 2.004002, 27.44387
764.5383,100.0,-100.0,100.0,-100.0, 14.91711, 0.01768, 2.001089, 30.09253
764.6392,100.0,-100.0,100.0,-100.0, 14.92032, 0.01766543, 1.998027, 32.65897
764.7405,100.0,-100.0,100.0,-100.0, 14.92407, 0.01742648, 1.994384, 35.72691
764.843,100.0,-100.0,100.0,-100.0, 14.92711, 0.01751447, 1.991617, 38.2133
764.9447,100.0,-100.0,100.0,-100.0, 14.92983, 0.01759467, 1.988001, 40.99551
765.0457,100.0,-100.0,100.0,-100.0, 14.9328, 0.01771564, 1.984807, 43.59288
765.1462,100.0,-100.0,100.0,-100.0, 14.93629, 0.01777799, 1.9823, 46.1599
765.2468,100.0,-100.0,100.0,-100.0, 14.93875, 0.01750152, 1.978831, 48.73112
765.3472,100.0,-100.0,100.0,-100.0, 14.94143, 0.01765259, 1.975329, 51.33855
765.449,100.0,-100.0,100.0,-100.0, 14.94218, 0.01754777, 1.971408, 53.44267
765.5497,100.0,-100.0,100.0,-100.0, 14.92364, 0.01763613, 1.957761, 53.37095
765.6498,100.0,-100.0,100.0,-100.0, 14.9043, 0.01764109, 1.943181, 53.48647
765.751,100.0,-100.0,100.0,-100.0, 14.88511, 0.01776979, 1.928874, 53.5602
765.8514,100.0,-100.0,100.0,-100.0, 14.86577, 0.01775853, 1.914517, 53.61387
765.9527,100.0,-100.0,100.0,-100.0, 14.84652, 0.01761879, 1.900236, 53.65306
766.0533,200.0,200.0,200.0,200.0, 14.82692, 0.01769183, 1.885803, 53.65218
766.1537,200.0,200.0,200.0,200.0, 14.80723, 0.01766558, 1.871331, 53.68085
766.2546,200.0,200.0,200.0,200.0, 14.78765, 0.01767852, 1.85679, 53.74416
766.3557,200.0,200.0,200.0,200.0, 14.76772, 0.01758024, 1.842126, 53.7851
766.4569,200.0,200.0,200.0,200.0, 14.74851, 0.01773082, 1.827854, 53.87817
766.5578,200.0,200.0,200.0,200.0, 14.7289, 0.01759696, 1.813524, 53.87822
766.658,200.0,200.0,200.0,200.0, 14.70891, 0.01765819, 1.799, 53.8724
766.7587,200.0,200.0,200.0,200.0, 14.6896, 0.01775479, 1.784737, 53.95064
766.8602,200.0,200.0,200.0,200.0, 14.66601, 0.01774881, 1.767582, 53.94653
766.9614,200.0,200.0,200.0,200.0, 14.6463, 0.01768282, 1.753081, 54.02908
767.0623,200.0,200.0,200.0,200.0, 14.62644, 0.01778851, 1.738579, 54.07549
767.1635,200.0,200.0,200.0,200.0, 14.60617, 0.0174796, 1.723993, 54.04395
767.2635,200.0,200.0,200.0,200.0, 14.58634, 0.01772682, 1.709422, 54.11945
767.3651,200.0,200.0,200.0,200.0, 14.56602, 0.01775788, 1.69477, 54.10437
767.4656,200.0,200.0,200.0,200.0, 14.5457, 0.0175718, 1.680039, 54.07949
767.5668,200.0,200.0,200.0,200.0, 14.52563, 0.01753588, 1.665477, 54.11171
767.668,200.0,200.0,200.0,200.0, 14.50543, 0.01775363, 1.650926, 54.10124
767.7683,200.0,200.0,200.0,200.0, 14.48578, 0.01775074, 1.636519, 54.19522
767.8684,200.0,200.0,200.0,200.0, 14.46601, 0.01785207, 1.622282, 54.19173
767.9697,200.0,200.0,200.0,200.0, 14.44587, 0.01776842, 1.607623, 54.2734
768.0702,300.0,300.0,300.0,300.0, 14.42554, 0.01784086, 1.593161, 54.1569
768.1713,300.0,300.0,300.0,300.0, 14.40487, 0.01753557, 1.57863, 53.94686
768.2728,300.0,300.0,300.0,300.0, 14.38419, 0.01754994, 1.56397, 53.70744
768.3742,300.0,300.0,300.0,300.0, 14.36356, 0.01767326, 1.54919, 53.44492
768.4755,300.0,300.0,300.0,300.0, 14.34318, 0.01787074, 1.534534, 53.20826
768.5763,300.0,300.0,300.0,300.0, 14.32264, 0.01773754, 1.519528, 53.0144
768.6779,300.0,300.0,300.0,300.0, 14.30205, 0.0175315, 1.504556, 52.73171
768.7784,300.0,300.0,300.0,300.0, 14.28203, 0.01771144, 1.48956, 52.55091
768.8799,300.0,300.0,300.0,300.0, 14.26218, 0.01783515, 1.474784, 52.31232
768.9806,300.0,300.0,300.0,300.0, 14.23794, 0.01763146, 1.456528, 52.05133
769.0817,300.0,300.0,300.0,300.0, 14.2179, 0.01773312, 1.441232, 51.87077
769.1819,300.0,300.0,300.0,300.0, 14.19792, 0.01770363, 1.425954, 51.61461
769.283,300.0,300.0,300.0,300.0, 14.17785, 0.01781518, 1.410532, 51.35064
769.3848,300.0,300.0,300.0,300.0, 14.15752, 0.01750966, 1.394667, 51.13506
769.4848,300.0,300.0,300.0,300.0, 14.13804, 0.01781688, 1.379355, 50.91722
769.585,300.0,300.0,300.0,300.0, 14.11792, 0.01761027, 1.363402, 50.71026
769.6851,300.0,300.0,300.0,300.0, 14.09844, 0.01789027, 1.347941, 50.44317
769.7852,300.0,300.0,300.0,300.0, 14.07887, 0.01780906, 1.332128, 50.24316
769.8864,300.0,300.0,300.0,300.0, 14.0593, 0.01758645, 1.31631, 50.03067
769.9868,300.0,300.0,300.0,300.0, 14.03977, 0.01778491, 1.300361, 49.75467
770.0874,0.0,0.0,0.0,0.0, 14.02004, 0.01774235, 1.284069, 49.55478
770.1879,0.0,0.0,0.0,0.0, 14.00043, 0.01774271, 1.267736, 49.32921
770.2883,0.0,0.0,0.0,0.0, 13.98066, 0.01778168, 1.251137, 49.12098
770.3894,0.0,0.0,0.0,0.0, 13.96112, 0.01759844, 1.234663, 48.88819
770.4894,0.0,0.0,0.0,0.0, 13.9417, 0.01780454, 1.218225, 48.60432
770.5897,0.0,0.0,0.0,0.0, 13.92229, 0.0176836, 1.201411, 48.43811
770.6902,0.0,0.0,0.0,0.0, 13.90357, 0.01771986, 1.184958, 48.38965
770.7911,0.0,0.0,0.0,0.0, 13.88466, 0.01781999, 1.168137, 48.40427
770.892,0.0,0.0,0.0,0.0, 13.86566, 0.01776073, 1.151227, 48.43401
770.9932,0.0,0.0,0.0,0.0, 13.84656, 0.01779411, 1.134333, 48.39299
771.0933,0.0,0.0,0.0,0.0, 13.82751, 0.01768055, 1.117305, 48.46893
771.1943,0.0,0.0,0.0,0.0, 13.80849, 0.01766033, 1.1005, 48.45029
771.2946,0.0,0.0,0.0,0.0, 13.78932, 0.01788754, 1.083461, 48.46353
771.3947,0.0,0.0,0.0,0.0, 13.77044, 0.01763875, 1.066614, 48.51984
771.4951,0.0,0.0,0.0,0.0, 13.75134, 0.0177929, 1.049726, 48.51635
771.5958,0.0,0.0,0.0,0.0, 13.73192, 0.01780104, 1.032519, 48.54585
771.6959,0.0,0.0,0.0,0.0, 13.71278, 0.01786925, 1.015677, 48.50977
771.7968,0.0,0.0,0.0,0.0, 13.6937, 0.01776246, 0.9986628, 48.56135
771.8981,0.0,0.0,0.0,0.0, 13.67447, 0.01769409, 0.9816187, 48.62318
771.9994,0.0,0.0,0.0,0.0, 13.65511, 0.01787303, 0.9645364, 48.63944
772.1002,100.0,-100.0,100.0,-100.0, 13.63164, 0.01753446, 0.9438356, 48.67271
772.2015,100.0,-100.0,100.0,-100.0, 13.6124, 0.01763186, 0.9269325, 48.64521
772.303,100.0,-100.0,100.0,-100.0, 13.59282, 0.01744697, 0.9096216, 48.71601
772.4038,100.0,-100.0,100.0,-100.0, 13.57383, 0.01783346, 0.8929031, 48.70776
772.5038,100.0,-100.0,100.0,-100.0, 13.55441, 0.0176376, 0.8758306, 48.70081
772.604,100.0,-100.0,100.0,-100.0, 13.53516, 0.0177737, 0.8589049, 48.72586
772.704,100.0,-100.0,100.0,-100.0, 13.51592, 0.01769601, 0.8419741, 48.74645
772.8052,100.0,-100.0,100.0,-100.0, 13.4966, 0.01759553, 0.8248298, 48.83922
772.9066,100.0,-100.0,100.0,-100.0, 13.4772, 0.01769462, 0.8078594, 48.87204
773.0081,100.0,-100.0,100.0,-100.0, 13.45769, 0.01773938, 0.7908169, 48.86388
773.1086,100.0,-100.0,100.0,-100.0, 13.43818, 0.01767296, 0.7737548, 48.86174
773.2103,100.0,-100.0,100.0,-100.0, 13.41722, 0.01809295, 0.755479, 48.86443
773.3113,100.0,-100.0,100.0,-100.0, 13.3928, 0.01762299, 0.7340772, 48.87192
773.4125,100.0,-100.0,100.0,-100.0, 13.36862, 0.01797961, 0.7130247, 48.85686
